014450,,07,07,56.6
014450,,07,08,58.8
014450,,07,09,59.9
014450,,07,10,58.5
014450,,07,11,64.5
014450,,07,12,66.1
014450,,07,13,65.5
014450,,07,14,64.2
014450,,07,15,58.8
014450,,07,16,59.3
014450,,07,17,54.1
014450,,07,18,56.7
014450,,07,19,61.3
014450,,07,20,60.7
014450,,07,21,59.3
014450,,07,22,60.7
014450,,07,23,64.6
014450,,07,24,67.0
014450,,07,25,65.1
014450,,07,26,59.7
014450,,07,27,57.5
014450,,07,28,66.7
014450,,07,29,67.1
014450,,07,30,68.1
014450,,07,31,66.1
014450,,08,01,73.0
014450,,08,02,71.2
014450,,08,03,70.4
014450,,08,04,67.6
014450,,08,05,65.6
014450,,08,06,64.8
014450,,08,07,63.3
014450,,08,08,68.3
014450,,08,09,60.6
014450,,08,10,52.0
014450,,08,11,52.4
014450,,08,12,54.0
014450,,08,13,51.7
014450,,08,14,45.4
014450,,08,15,54.6
014450,,08,16,47.5
014450,,08,17,54.6
014450,,08,18,47.7
014450,,08,19,50.5
014450,,08,20,41.5
014450,,08,21,43.5
014450,,08,22,47.9
014450,,08,23,49.5
014450,,08,24,51.6
014450,,08,25,50.5
014450,,08,26,45.5
014450,,08,27,47.8
014450,,08,28,47.2
014450,,08,29,44.4
014450,,08,30,52.4
014450,,08,31,53.3
014450,,09,01,49.8
014450,,09,02,44.3
014450,,09,03,45.9
014450,,09,04,48.4
014450,,09,05,40.2
014450,,09,06,44.4
014450,,09,07,44.0
014450,,09,08,47.9
014450,,09,09,50.9
014450,,09,10,50.9
014450,,09,11,48.3
014450,,09,12,44.6
014450,,09,13,51.9
014450,,09,14,52.4
014450,,09,15,59.9
014450,,09,16,52.3
014450,,09,17,51.0
014450,,09,18,52.3
014450,,09,19,56.0
014450,,09,20,47.2
014450,,09,21,45.4
014450,,09,22,42.1
014450,,09,23,38.3
014450,,09,24,43.9
014450,,09,25,45.1
014450,,09,26,50.6
014450,,09,27,49.6
014450,,09,28,48.1
014450,,09,29,47.4
014450,,09,30,44.4
014450,,10,01,41.2
014450,,10,02,48.7
014450,,10,03,47.7
014450,,10,04,48.9
014450,,10,05,44.5
014450,,10,06,46.1
014450,,10,07,47.0
014450,,10,08,43.3
014450,,10,09,39.9
014450,,10,10,41.2
014450,,10,11,37.8
014450,,10,12,34.5
014450,,10,13,32.7
014450,,10,14,37.7
014450,,10,15,39.1
014450,,10,16,37.4
014450,,10,17,34.0
014450,,10,18,32.2
014450,,10,19,36.3
014450,,10,20,41.0
014450,,10,21,37.9
014450,,10,22,35.0
014450,,10,23,38.5
014450,,10,24,29.9
014450,,10,25,36.0
014450,,10,26,32.6
014450,,10,27,36.7
014450,,10,28,35.1
014450,,10,29,38.6
014450,,10,30,45.0
014450,,10,31,40.0
014450,,11,01,40.2
014450,,11,02,41.8
014450,,11,03,43.0
014450,,11,04,38.7
014450,,11,05,20.5
014450,,11,06,28.1
014450,,11,07,28.4
014450,,11,08,29.5
014450,,11,09,32.1
014450,,11,10,34.5
014450,,11,11,37.5
014450,,11,12,39.3
014450,,11,13,36.7
014450,,11,14,26.5
014450,,11,15,23.6
014450,,11,16,29.4
014450,,11,17,24.2
014450,,11,18,21.1
014450,,11,19,28.9
014450,,11,20,31.7
014450,,11,21,26.5
014450,,11,22,33.3
014450,,11,23,33.1
014450,,11,24,32.5
014450,,11,25,29.8
014450,,11,26,32.0
014450,,11,27,32.4
014450,,11,28,29.2
014450,,11,29,18.7
014450,,11,30,25.7
014450,,12,01,21.8
014450,,12,02,10.9
014450,,12,03,12.5
014450,,12,04,22.0
014450,,12,05,32.2
014450,,12,06,29.7
014450,,12,07,16.0
014450,,12,08,24.7
014450,,12,09,25.6
014450,,12,10,29.3
014450,,12,11,29.3
014450,,12,12,13.4
014450,,12,13,-1.2
014450,,12,14,8.9
014450,,12,15,30.9
014450,,12,16,29.8
014450,,12,17,8.1
014450,,12,18,24.8
014450,,12,19,23.1
014450,,12,20,30.5
014450,,12,21,32.3
014450,,12,22,27.3
014450,,12,23,10.9
014450,,12,24,15.7
014450,,12,25,21.6
014450,,12,26,35.6
014450,,12,27,27.8
014450,,12,28,31.8
014450,,12,29,20.7
014450,,12,30,19.0
014450,,12,31,28.5
014480,,01,01,28.6
014480,,01,02,25.3
014480,,01,03,26.2
014480,,01,04,13.5
014480,,01,05,7.5
014480,,01,06,13.0
014480,,01,07,7.5
014480,,01,08,5.4
014480,,01,09,12.7
014480,,01,10,30.9
014480,,01,11,27.2
014480,,01,12,23.9
014480,,01,13,34.2
014480,,01,14,37.1
014480,,01,15,34.4
014480,,01,16,28.2
014480,,01,17,28.4
014480,,01,18,26.8
014480,,01,19,25.4
014480,,01,20,23.2
014480,,01,21,21.4
014480,,01,22,28.3
014480,,01,23,30.8
014480,,01,24,28.5
014480,,01,25,32.5
014480,,01,26,33.3
014480,,01,27,30.9
014480,,01,28,32.1
014480,,01,29,29.3
014480,,01,30,34.8
014480,,01,31,30.7
014480,,02,01,27.4
014480,,02,02,32.0
014480,,02,03,28.5
014480,,02,04,28.8
014480,,02,05,27.5
014480,,02,06,31.0
014480,,02,07,34.8
014480,,02,08,31.1
014480,,02,09,34.0
014480,,02,10,35.1
014480,,02,11,34.0
014480,,02,12,35.1
014480,,02,13,36.5
014480,,02,14,35.2
014480,,02,15,30.6
014480,,02,16,28.0
014480,,02,17,30.3
014480,,02,18,30.2
014480,,02,19,29.0
014480,,02,20,27.9
014480,,02,21,25.3
014480,,02,22,23.0
014480,,02,23,23.7
014480,,02,24,32.4
014480,,02,25,32.6
014480,,02,26,30.8
014480,,02,27,29.8
014480,,02,28,34.4
014480,,03,01,37.1
014480,,03,02,38.3
014480,,03,03,38.0
014480,,03,04,38.1
014480,,03,05,37.3
014480,,03,06,31.8
014480,,03,07,35.4
014480,,03,08,32.8
014480,,03,09,34.5
014480,,03,10,35.7
014480,,03,11,37.3
014480,,03,12,34.9
014480,,03,13,38.1
014480,,03,14,37.7
014480,,03,15,37.8
014480,,03,16,38.0
014480,,03,17,37.5
014480,,03,18,36.9
014480,,03,19,36.3
014480,,03,20,34.3
014480,,03,21,35.7
014480,,03,22,37.1
014480,,03,23,36.9
014480,,03,24,39.9
014480,,03,25,40.2
014480,,03,26,37.7
014480,,03,27,36.7
014480,,03,28,38.5
014480,,03,29,37.2
014480,,03,30,37.2
014480,,03,31,39.6
014480,,04,01,37.1
014480,,04,02,34.4
014480,,04,03,39.4
014480,,04,04,41.9
014480,,04,05,39.4
014480,,04,06,38.8
014480,,04,07,39.4
014480,,04,08,36.5
014480,,04,09,40.5
014480,,04,10,39.8
014480,,04,11,40.0
014480,,04,12,41.7
014480,,04,13,40.0
014480,,04,14,41.4
014480,,04,15,41.1
014480,,04,16,45.7
014480,,04,17,42.8
014480,,04,18,44.2
014480,,04,19,40.2
014480,,04,20,42.8
014480,,04,21,41.2
014480,,04,22,42.7
014480,,04,23,43.6
014480,,04,24,45.5
014480,,04,25,45.7
014480,,04,26,49.0
014480,,04,27,47.2
014480,,04,28,47.2
014480,,04,29,43.8
014480,,04,30,39.6
014480,,05,01,42.1
014480,,05,02,40.8
014480,,05,03,41.2
014480,,05,04,43.1
014480,,05,05,43.7
014480,,05,06,43.4
014480,,05,07,45.9
014480,,05,08,42.7
014480,,05,09,43.5
014480,,05,10,45.5
014480,,05,11,47.0
014480,,05,12,50.9
014480,,05,13,50.5
014480,,05,14,48.8
014480,,05,15,45.6
014480,,05,16,48.1
014480,,05,17,55.8
014480,,05,18,54.2
014480,,05,21,50.1
014480,,05,22,48.0
014480,,05,23,50.2
014480,,05,24,48.9
014480,,05,25,50.3
014480,,05,26,50.9
014480,,05,27,52.5
014480,,05,28,51.9
014480,,05,29,50.7
014480,,05,30,51.6
014480,,05,31,54.1
014480,,06,01,56.5
014480,,06,02,59.5
014480,,06,03,62.4
014480,,06,04,66.4
014480,,06,05,66.3
014480,,06,06,62.1
014480,,06,07,59.5
014480,,06,08,59.2
014480,,06,09,54.3
014480,,06,10,54.8
014480,,06,11,54.9
014480,,06,12,54.5
014480,,06,13,52.0
014480,,06,14,51.0
014480,,06,15,53.2
014480,,06,16,56.1
014480,,06,17,56.6
014480,,06,18,55.6
014480,,06,19,57.4
014480,,06,20,59.1
014480,,06,21,55.5
014480,,06,22,55.2
014480,,06,23,56.8
014480,,06,24,56.1
014480,,06,25,53.5
014480,,06,26,57.2
014480,,06,27,55.6
014480,,06,28,58.8
014480,,06,29,57.8
014480,,06,30,57.4
014480,,07,01,59.6
014480,,07,02,59.4
014480,,07,03,59.7
014480,,07,04,56.7
014480,,07,05,56.3
014480,,07,06,55.5
014480,,07,07,58.0
014480,,07,08,59.7
014480,,07,09,61.2
014480,,07,10,62.8
014480,,07,11,61.8
014480,,07,12,62.0
014480,,07,13,65.2
014480,,07,14,68.0
014480,,07,15,69.9
014480,,07,16,64.2
014480,,07,17,60.4
014480,,07,18,62.6
014480,,07,19,63.6
014480,,07,20,68.0
014480,,07,21,64.1
014480,,07,22,64.3
014480,,07,23,64.7
014480,,07,24,64.4
014480,,07,25,64.9
014480,,07,26,65.1
014480,,07,27,64.3
014480,,07,28,64.9
014480,,07,29,63.9
014480,,07,30,60.9
014480,,07,31,61.2
014480,,08,01,68.6
014480,,08,02,70.4
014480,,08,03,71.2
014480,,08,04,70.5
014480,,08,05,72.2
014480,,08,06,71.4
014480,,08,07,69.8
014480,,08,08,67.4
014480,,08,09,64.8
014480,,08,10,58.9
014480,,08,11,57.5
014480,,08,12,60.3
014480,,08,13,57.2
014480,,08,14,55.8
014480,,08,15,53.9
014480,,08,16,61.5
014480,,08,17,60.4
014480,,08,18,57.8
014480,,08,19,57.6
014480,,08,20,53.8
014480,,08,21,55.0
014480,,08,22,57.2
014480,,08,23,58.9
014480,,08,24,57.9
014480,,08,25,58.2
014480,,08,26,57.2
014480,,08,27,56.4
014480,,08,28,55.0
014480,,08,29,56.5
014480,,08,30,60.1
014480,,08,31,58.5
014480,,09,01,56.1
014480,,09,02,53.3
014480,,09,03,53.4
014480,,09,04,56.7
014480,,09,05,50.1
014480,,09,06,52.5
014480,,09,07,53.9
014480,,09,08,55.2
014480,,09,09,54.7
014480,,09,10,58.5
014480,,09,11,56.8
014480,,09,12,53.2
014480,,09,13,58.3
014480,,09,14,55.2
014480,,09,15,56.7
014480,,09,16,57.8
014480,,09,17,57.5
014480,,09,18,56.4
014480,,09,19,58.1
014480,,09,20,58.4
014480,,09,21,53.5
014480,,09,22,50.8
014480,,09,23,48.5
014480,,09,24,54.8
014480,,09,25,56.3
014480,,09,26,57.4
014480,,09,27,57.9
014480,,09,28,57.3
014480,,09,29,56.8
014480,,09,30,52.7
014480,,10,01,50.5
014480,,10,02,54.1
014480,,10,03,56.5
014480,,10,04,55.6
014480,,10,05,53.2
014480,,10,06,52.5
014480,,10,07,52.6
014480,,10,08,48.3
014480,,10,09,46.7
014480,,10,10,50.1
014480,,10,11,45.5
014480,,10,12,43.6
014480,,10,13,44.6
014480,,10,14,46.5
014480,,10,15,46.3
014480,,10,16,44.7
014480,,10,17,46.7
014480,,10,18,50.3
014480,,10,19,50.6
014480,,10,20,50.9
014480,,10,21,48.4
014480,,10,22,47.0
014480,,10,23,49.7
014480,,10,24,44.3
014480,,10,25,46.2
014480,,10,26,45.6
014480,,10,27,50.4
014480,,10,28,45.7
014480,,10,29,46.2
014480,,10,30,51.0
014480,,10,31,49.7
014480,,11,01,50.6
014480,,11,02,49.4
014480,,11,03,49.9
014480,,11,04,49.3
014480,,11,05,40.3
014480,,11,06,42.5
014480,,11,07,44.8
014480,,11,08,43.7
014480,,11,09,48.6
014480,,11,10,50.4
014480,,11,11,50.2
014480,,11,12,51.2
014480,,11,13,46.7
014480,,11,14,39.3
014480,,11,15,37.8
014480,,11,16,43.3
014480,,11,17,38.5
014480,,11,18,35.3
014480,,11,19,44.1
014480,,11,20,42.6
014480,,11,21,44.5
014480,,11,22,47.6
014480,,11,23,48.2
014480,,11,24,44.9
014480,,11,25,46.0
014480,,11,26,44.6
014480,,11,27,42.3
014480,,11,28,38.3
014480,,11,29,39.0
014480,,11,30,41.2
014480,,12,01,43.1
014480,,12,02,37.9
014480,,12,03,39.8
014480,,12,04,38.9
014480,,12,05,45.0
014480,,12,06,40.4
014480,,12,07,35.0
014480,,12,08,39.6
014480,,12,09,36.9
014480,,12,10,36.5
014480,,12,11,37.9
014480,,12,12,32.7
014480,,12,13,26.3
014480,,12,14,28.5
014480,,12,15,42.7
014480,,12,16,38.7
014480,,12,17,31.0
014480,,12,18,36.6
014480,,12,19,39.8
014480,,12,20,43.2
014480,,12,21,43.7
014480,,12,22,39.4
014480,,12,23,36.6
014480,,12,24,40.6
014480,,12,25,44.1
014480,,12,26,45.1
014480,,12,27,40.0
014480,,12,28,39.1
014480,,12,29,33.4
014480,,12,30,38.3
014480,,12,31,43.5
014520,,01,01,27.1
014520,,01,02,23.2
014520,,01,03,23.8
014520,,01,04,11.0
014520,,01,05,-2.5
014520,,01,06,8.7
014520,,01,07,-9.6
014520,,01,08,11.1
014520,,01,09,-8.0
014520,,01,10,26.7
014520,,01,11,22.1
014520,,01,12,8.4
014520,,01,13,33.3
014520,,01,14,36.8
014520,,01,15,32.7
014520,,01,16,26.5
014520,,01,17,22.1
014520,,01,18,23.1
014520,,01,19,22.0
014520,,01,20,20.7
014520,,01,21,21.3
014520,,01,22,27.9
014520,,01,23,31.3
014520,,01,24,27.4
014520,,01,25,33.1
014520,,01,26,35.2
014520,,01,27,28.1
014520,,01,28,30.9
014520,,01,29,27.1
014520,,01,30,33.0
014520,,01,31,25.0
014520,,02,01,25.1
014520,,02,02,31.9
014520,,02,03,28.3
014520,,02,04,27.7
014520,,02,05,26.0
014520,,02,06,31.3
014520,,02,07,35.2
014520,,02,08,30.6
014520,,02,09,34.1
014520,,02,10,35.6
014520,,02,11,34.2
014520,,02,12,34.4
014520,,02,13,36.4
014520,,02,14,34.7
014520,,02,15,30.7
014520,,02,16,25.4
014520,,02,17,29.4
014520,,02,18,27.7
014520,,02,19,24.2
014520,,02,20,25.6
014520,,02,21,20.9
014520,,02,22,19.8
014520,,02,23,20.7
014520,,02,24,30.1
014520,,02,25,32.4
014520,,02,26,29.3
014520,,02,27,29.0
014520,,02,28,34.7
014520,,03,01,37.7
014520,,03,02,38.8
014520,,03,03,37.3
014520,,03,04,39.2
014520,,03,05,37.0
014520,,03,06,30.3
014520,,03,07,34.5
014520,,03,08,30.6
014520,,03,09,33.4
014520,,03,10,34.8
014520,,03,11,36.7
014520,,03,12,32.9
014520,,03,13,38.2
014520,,03,14,36.8
014520,,03,15,36.9
014520,,03,16,37.5
014520,,03,17,36.7
014520,,03,18,36.0
014520,,03,19,35.6
014520,,03,20,33.8
014520,,03,21,34.8
014520,,03,22,36.5
014520,,03,23,39.3
014520,,03,24,42.0
014520,,03,25,46.9
014520,,03,26,46.1
014520,,03,27,43.7
014520,,03,28,39.3
014520,,03,29,38.3
014520,,03,30,38.3
014520,,03,31,42.7
014520,,04,01,36.1
014520,,04,02,35.1
014520,,04,03,45.0
014520,,04,04,47.4
014520,,04,05,40.0
014520,,04,06,43.3
014520,,04,07,39.3
014520,,04,08,35.6
014520,,04,09,40.8
014520,,04,10,40.5
014520,,04,11,40.5
014520,,04,12,42.2
014520,,04,13,39.4
014520,,04,14,43.4
014520,,04,15,43.0
014520,,04,16,48.3
014520,,04,17,42.6
014520,,04,18,44.8
014520,,04,19,43.5
014520,,04,20,44.2
014520,,04,21,41.9
014520,,04,22,44.4
014520,,04,23,43.7
014520,,04,24,45.3
014520,,04,25,47.8
014520,,04,26,51.3
014520,,04,27,50.4
014520,,04,28,47.4
014520,,04,29,44.3
014520,,04,30,39.8
014520,,05,01,41.9
014520,,05,02,41.7
014520,,05,03,41.5
014520,,05,04,42.5
014520,,05,05,43.4
014520,,05,06,43.7
014520,,05,07,48.7
014520,,05,08,40.4
014520,,05,09,44.7
014520,,05,10,45.5
014520,,05,11,48.9
014520,,05,12,52.8
014520,,05,13,55.5
014520,,05,14,51.2
014520,,05,15,48.1
014520,,05,16,55.6
014520,,05,17,60.6
014520,,05,18,58.8
014520,,05,19,44.4
014520,,05,20,46.4
014520,,05,21,49.1
014520,,05,22,46.5
014520,,05,23,50.7
014520,,05,24,50.6
014520,,05,25,52.6
014520,,05,26,53.7
014520,,05,27,54.4
014520,,05,28,56.4
014520,,05,29,56.3
014520,,05,30,60.2
014520,,05,31,60.3
014520,,06,01,60.4
014520,,06,02,65.3
014520,,06,03,66.5
014520,,06,04,70.5
014520,,06,05,70.0
014520,,06,06,62.9
014520,,06,07,62.0
014520,,06,08,61.6
014520,,06,09,54.9
014520,,06,10,55.0
014520,,06,11,53.8
014520,,06,12,55.8
014520,,06,13,51.9
014520,,06,14,49.3
014520,,06,15,53.4
014520,,06,16,57.3
014520,,06,17,56.9
014520,,06,18,57.3
014520,,06,19,59.1
014520,,06,20,61.8
014520,,06,21,54.1
014520,,06,22,55.0
014520,,06,23,56.6
014520,,06,24,57.7
014520,,06,25,52.8
014520,,06,26,56.8
014520,,06,27,54.6
014520,,06,28,57.9
014520,,06,29,57.0
014520,,06,30,59.0
014520,,07,01,60.8
014520,,07,02,58.8
014520,,07,03,59.1
014520,,07,04,57.0
014520,,07,05,60.8
014520,,07,06,61.1
014520,,07,07,60.9
014520,,07,08,61.7
014520,,07,09,62.1
014520,,07,10,63.8
014520,,07,11,63.0
014520,,07,12,63.4
014520,,07,13,68.2
014520,,07,14,70.8
014520,,07,15,66.9
014520,,07,16,63.0
014520,,07,17,59.6
014520,,07,18,66.0
014520,,07,19,66.6
014520,,07,20,69.3
014520,,07,21,63.2
014520,,07,22,64.3
014520,,07,23,65.1
014520,,07,24,64.1
014520,,07,25,64.0
014520,,07,26,64.0
014520,,07,27,62.9
014520,,07,28,65.7
014520,,07,29,66.3
014520,,07,30,62.9
014520,,07,31,64.9
014520,,08,01,71.8
014520,,08,02,73.5
014520,,08,03,74.3
014520,,08,04,70.3
014520,,08,05,73.2
014520,,08,06,73.1
014520,,08,07,70.5
014520,,08,08,66.9
014520,,08,09,65.6
014520,,08,10,59.9
014520,,08,11,59.9
014520,,08,12,61.0
014520,,08,13,59.2
014520,,08,14,55.9
014520,,08,15,57.4
014520,,08,16,58.1
014520,,08,17,59.2
014520,,08,18,55.2
014520,,08,19,55.8
014520,,08,20,49.9
014520,,08,21,54.5
014520,,08,22,58.9
014520,,08,23,56.8
014520,,08,24,56.2
014520,,08,25,56.8
014520,,08,26,53.1
014520,,08,27,53.7
014520,,08,28,55.5
014520,,08,29,55.0
014520,,08,30,58.9
014520,,08,31,57.8
014520,,09,01,55.4
014520,,09,02,52.2
014520,,09,03,52.5
014520,,09,04,56.3
014520,,09,05,48.6
014520,,09,06,50.5
014520,,09,07,51.9
014520,,09,08,54.3
014520,,09,09,55.1
014520,,09,10,56.3
014520,,09,11,55.7
014520,,09,12,51.2
014520,,09,13,58.8
014520,,09,14,55.6
014520,,09,15,56.0
014520,,09,16,58.5
014520,,09,17,58.0
014520,,09,18,55.9
014520,,09,19,57.0
014520,,09,20,57.7
014520,,09,21,49.7
014520,,09,22,49.6
014520,,09,23,45.5
014520,,09,24,51.9
014520,,09,25,54.9
014520,,09,26,56.0
014520,,09,27,57.5
014520,,09,28,55.2
014520,,09,29,55.2
014520,,09,30,49.1
014520,,10,01,48.8
014520,,10,02,51.6
014520,,10,03,56.3
014520,,10,04,53.9
014520,,10,05,49.7
014520,,10,06,50.8
014520,,10,07,51.4
014520,,10,08,46.3
014520,,10,09,45.5
014520,,10,10,47.0
014520,,10,11,42.5
014520,,10,12,41.3
014520,,10,13,43.9
014520,,10,14,43.6
014520,,10,15,45.5
014520,,10,16,42.1
014520,,10,17,43.2
014520,,10,18,48.2
014520,,10,19,49.2
014520,,10,20,48.9
014520,,10,21,43.0
014520,,10,22,45.0
014520,,10,23,48.6
014520,,10,24,40.8
014520,,10,25,43.9
014520,,10,26,43.3
014520,,10,27,46.3
014520,,10,28,41.5
014520,,10,29,43.8
014520,,10,30,49.5
014520,,10,31,48.1
014520,,11,01,48.6
014520,,11,02,48.2
014520,,11,03,47.8
014520,,11,04,43.8
014520,,11,05,33.7
014520,,11,06,37.7
014520,,11,07,40.3
014520,,11,08,38.9
014520,,11,09,48.7
014520,,11,10,49.5
014520,,11,11,48.0
014520,,11,12,49.9
014520,,11,13,43.6
014520,,11,14,34.1
014520,,11,15,34.7
014520,,11,16,41.0
014520,,11,17,34.6
014520,,11,18,31.2
014520,,11,19,41.8
014520,,11,20,39.8
014520,,11,21,40.7
014520,,11,22,44.7
014520,,11,23,46.4
014520,,11,24,42.5
014520,,11,25,41.8
014520,,11,26,39.2
014520,,11,27,38.4
014520,,11,28,34.5
014520,,11,29,32.9
014520,,11,30,35.4
014520,,12,01,35.5
014520,,12,02,32.4
014520,,12,03,34.6
014520,,12,04,36.1
014520,,12,05,43.0
014520,,12,06,37.1
014520,,12,07,30.9
014520,,12,08,35.3
014520,,12,09,33.5
014520,,12,10,35.5
014520,,12,11,34.5
014520,,12,12,27.9
014520,,12,13,20.0
014520,,12,14,21.7
014520,,12,15,39.5
014520,,12,16,35.4
014520,,12,17,20.8
014520,,12,18,26.7
014520,,12,19,35.4
014520,,12,20,39.5
014520,,12,21,40.7
014520,,12,22,35.7
014520,,12,23,31.1
014520,,12,24,38.4
014520,,12,26,40.8
014520,,12,27,33.0
014520,,12,28,37.6
014520,,12,29,26.2
014520,,12,30,31.9
014520,,12,31,40.9
014650,,01,01,28.2
014650,,01,02,22.9
014650,,01,03,23.9
014650,,01,04,12.5
014650,,01,05,6.5
014650,,01,06,12.6
014650,,01,07,4.5
014650,,01,08,3.3
014650,,01,09,8.5
014650,,01,10,29.4
014650,,01,11,27.0
014650,,01,12,23.4
014650,,01,13,32.9
014650,,01,14,37.0
014650,,01,15,37.6
014650,,01,16,27.3
014650,,01,17,27.9
014650,,01,18,26.8
014650,,01,19,22.4
014650,,01,20,21.7
014650,,01,21,18.6
014650,,01,22,26.3
014650,,01,23,30.3
014650,,01,24,26.6
014650,,01,25,31.9
014650,,01,26,32.6
014650,,01,27,27.9
014650,,01,28,30.1
014650,,01,29,26.5
014650,,01,30,29.3
014650,,01,31,28.2
014650,,02,01,26.3
014650,,02,02,31.6
014650,,02,03,29.3
014650,,02,04,28.5
014650,,02,05,26.2
014650,,02,06,30.4
014650,,02,07,34.6
014650,,02,08,29.4
014650,,02,09,33.0
014650,,02,10,34.2
014650,,02,11,33.4
014650,,02,12,34.6
014650,,02,13,36.4
014650,,02,14,34.6
014650,,02,15,29.5
014650,,02,16,26.5
014650,,02,17,27.3
014650,,02,18,29.0
014650,,02,19,26.6
014650,,02,20,25.3
014650,,02,21,22.1
014650,,02,22,20.8
014650,,02,23,23.0
014650,,02,24,31.7
014650,,02,25,33.0
014650,,02,26,30.8
014650,,02,27,29.1
014650,,02,28,33.8
014650,,03,01,36.2
014650,,03,02,39.7
014650,,03,03,35.9
014650,,03,04,38.5
014650,,03,05,38.3
014650,,03,06,30.3
014650,,03,07,35.6
014650,,03,08,31.6
014650,,03,09,33.5
014650,,03,10,35.9
014650,,03,11,36.6
014650,,03,12,35.3
014650,,03,13,38.6
014650,,03,14,37.5
014650,,03,15,38.4
014650,,03,16,38.1
014650,,03,17,37.5
014650,,03,18,36.4
014650,,03,19,36.3
014650,,03,20,33.9
014650,,03,21,35.6
014650,,03,22,36.4
014650,,03,23,36.9
014650,,03,24,38.6
014650,,03,25,45.9
014650,,03,26,42.4
014650,,03,27,45.8
014650,,03,28,39.8
014650,,03,29,37.3
014650,,03,30,37.8
014650,,03,31,40.8
014650,,04,01,36.0
014650,,04,02,34.6
014650,,04,03,43.3
014650,,04,04,48.5
014650,,04,05,39.6
014650,,04,06,37.5
014650,,04,07,38.9
014650,,04,08,34.0
014650,,04,09,42.0
014650,,04,10,41.7
014650,,04,11,41.5
014650,,04,12,39.8
014650,,04,13,40.0
014650,,04,14,43.7
014650,,04,15,41.8
014650,,04,16,48.5
014650,,04,17,42.1
014650,,04,18,45.3
014650,,04,19,41.4
014650,,04,20,44.3
014650,,04,21,40.9
014650,,04,22,42.7
014650,,04,23,41.8
014650,,04,24,44.5
014650,,04,25,49.5
014650,,04,26,49.6
014650,,04,27,48.1
014650,,04,28,48.9
014650,,04,29,43.6
014650,,04,30,39.6
014650,,05,01,44.2
014650,,05,02,45.4
014650,,05,03,41.7
014650,,05,04,43.3
014650,,05,05,43.6
014650,,05,06,42.7
014650,,05,07,44.8
014650,,05,08,41.4
014650,,05,09,43.5
014650,,05,10,43.5
014650,,05,11,44.6
014650,,05,12,48.7
014650,,05,13,53.3
014650,,05,14,49.9
014650,,05,15,45.0
014650,,05,16,46.2
014650,,05,17,56.3
014650,,05,18,55.4
014650,,05,20,45.8
014650,,05,21,48.6
014650,,05,23,50.2
014650,,05,24,51.8
014650,,05,25,49.5
014650,,05,26,48.6
014650,,05,27,50.7
014650,,05,28,56.5
014650,,05,29,58.4
014650,,05,30,54.9
014650,,05,31,55.8
014650,,06,01,58.0
014650,,06,02,60.7
014650,,06,04,67.0
014650,,06,05,68.6
014650,,06,06,59.9
014650,,06,07,57.6
014650,,06,08,59.4
014650,,06,09,53.0
014650,,06,11,55.3
014650,,06,12,53.9
014650,,06,13,51.2
014650,,06,14,50.8
014650,,06,15,54.3
014650,,06,16,57.8
014650,,06,17,55.7
014650,,06,19,57.0
014650,,06,20,59.8
014650,,06,21,55.4
014650,,06,22,56.7
014650,,06,23,56.5
014650,,06,24,58.0
014650,,06,25,54.8
014650,,06,26,58.0
014650,,06,27,55.6
014650,,06,28,58.3
014650,,06,29,58.4
014650,,06,30,59.4
014650,,07,01,60.9
014650,,07,02,58.5
014650,,07,03,59.8
014650,,07,04,60.5
014650,,07,05,60.4
014650,,07,06,64.6
014650,,07,07,62.1
014650,,07,08,60.4
014650,,07,09,63.1
014650,,07,10,63.1
014650,,07,11,63.0
014650,,07,12,61.9
014650,,07,13,65.7
014650,,07,14,67.1
014650,,07,15,67.3
014650,,07,16,65.7
014650,,07,17,60.0
014650,,07,18,62.2
014650,,07,19,64.2
014650,,07,20,70.2
014650,,07,21,64.5
014650,,07,22,65.8
014650,,07,23,64.5
014650,,07,24,65.1
014650,,07,25,63.4
014650,,07,26,65.3
014650,,07,27,62.1
014650,,07,28,65.4
014650,,07,29,64.2
014650,,07,30,62.0
014650,,07,31,64.0
014650,,08,01,71.3
014650,,08,02,70.8
014650,,08,03,72.1
014650,,08,04,70.7
014650,,08,05,71.1
014650,,08,06,73.3
014650,,08,07,73.1
014650,,08,08,68.4
014650,,08,09,69.1
014650,,08,10,63.9
014650,,08,11,60.0
014650,,08,12,61.9
014650,,08,13,57.7
014650,,08,14,57.7
014650,,08,15,57.9
014650,,08,16,59.2
014650,,08,17,62.5
014650,,08,18,59.6
014650,,08,19,58.5
014650,,08,21,54.9
014650,,08,22,60.6
014650,,08,23,58.9
014650,,08,24,57.6
014650,,08,25,60.5
014650,,08,26,56.4
014650,,08,27,55.6
014650,,08,28,55.9
014650,,08,29,55.3
014650,,08,30,59.7
014650,,08,31,59.9
014650,,09,01,58.6
014650,,09,02,55.9
014650,,09,03,55.6
014650,,09,04,57.2
014650,,09,05,53.2
014650,,09,06,51.6
014650,,09,07,54.1
014650,,09,08,55.9
014650,,09,09,57.7
014650,,09,10,57.5
014650,,09,11,57.7
014650,,09,12,53.6
014650,,09,13,61.2
014650,,09,14,57.7
014650,,09,15,57.6
014650,,09,16,61.2
014650,,09,17,58.0
014650,,09,18,57.1
014650,,09,19,58.3
014650,,09,20,58.0
014650,,09,21,53.8
014650,,09,22,51.6
014650,,09,23,48.7
014650,,09,24,55.5
